GiftId,TripId
57764,45
59658,45
61887,45
59474,45
62220,45
61351,45
58602,45
61001,45
58027,45
61997,45
58125,45
57559,45
59168,45
58350,45
59157,45
59551,45
56884,45
57363,45
59727,45
59951,45
57885,45
62071,45
58399,45
61554,45
59776,45
58414,45
59135,45
62117,45
57348,45
57343,45
57469,45
58037,45
58328,45
59007,45
59470,45
59640,45
59932,45
60228,45
60341,45
60565,45
60629,45
60646,45
60766,45
60834,45
61182,45
61248,45
61469,45
61596,45
61798,45
62132,45
62539,46
62806,46
63068,46
65567,46
66445,46
67223,46
66336,46
66859,46
66546,46
65285,46
65349,46
63418,46
67233,46
64511,46
63792,46
67330,46
63886,46
66584,46
66747,46
63622,46
63987,46
62678,46
63065,46
63492,46
63730,46
62923,46
65009,46
65067,46
66096,46
64332,46
64003,46
64442,46
67073,46
65361,46
67179,46
63043,46
64303,46
66514,46
64871,46
64385,46
62798,46
62925,46
63381,46
63619,46
63724,46
63893,46
64413,46
64422,46
64988,46
65013,46
65063,46
65352,46
65471,46
65654,46
65745,46
65790,46
65806,46
65888,46
66408,46
66625,46
66697,46
66739,46
67197,46
67258,46
67422,46
69294,47
71059,47
69160,47
69887,47
68114,47
69592,47
67748,47
70980,47
70112,47
67584,47
69039,47
69030,47
69309,47
70204,47
68300,47
70410,47
70343,47
69454,47
68593,47
69341,47
68610,47
69763,47
67901,47
70693,47
69503,47
69019,47
68707,47
68831,47
69004,47
71017,47
67850,47
67802,47
68954,47
70456,47
70093,47
71040,47
69320,47
70707,47
68469,47
70573,47
70587,47
69637,47
70327,47
70861,47
70420,47
67732,47
67777,47
67979,47
68260,47
68349,47
68756,47
69516,47
69729,47
69847,47
70018,47
70272,47
70295,47
70405,47
70560,47
70800,47
70896,47
70913,47
74889,48
73140,48
72331,48
74578,48
73939,48
72768,48
74343,48
74686,48
74763,48
71278,48
71364,48
75058,48
74753,48
73879,48
73214,48
75459,48
74469,48
73065,48
71711,48
73355,48
74276,48
72751,48
75311,48
72967,48
75272,48
73890,48
74883,48
71343,48
74023,48
74095,48
71638,48
71167,48
72062,48
71253,48
73035,48
72713,48
73044,48
73993,48
73633,48
75495,48
73354,48
72017,48
73158,48
73010,48
74941,48
71185,48
71529,48
72463,48
72562,48
72941,48
73198,48
73372,48
73459,48
73503,48
73611,48
73854,48
73911,48
74447,48
74734,48
74748,48
74754,48
75131,48
75262,48
75710,48
79643,49
81134,49
78428,49
75800,49
79426,49
78851,49
76807,49
78813,49
76009,49
76193,49
78789,49
76595,49
77333,49
76384,49
77687,49
79829,49
76389,49
81095,49
77604,49
79081,49
79281,49
78692,49
75954,49
80066,49
81271,49
78568,49
79940,49
79802,49
78737,49
76518,49
78177,49
79513,49
79481,49
79772,49
77009,49
77898,49
78416,49
79660,49
79095,49
78861,49
79723,49
76163,49
76858,49
79722,49
79617,49
78333,49
76726,49
77366,49
80904,49
78501,49
81369,49
79451,49
80542,49
75921,49
75963,49
76147,49
76294,49
76445,49
76469,49
76873,49
76904,49
77155,49
77217,49
77232,49
77421,49
77555,49
77634,49
77826,49
77896,49
77972,49
78160,49
78169,49
78323,49
78468,49
78911,49
78946,49
78972,49
79048,49
79203,49
79430,49
79620,49
79985,49
80214,49
80276,49
81006,49
81228,49
81352,49
81370,49
81399,49
82272,50
82742,50
82968,50
84497,50
84938,50
83492,50
86053,50
82391,50
82018,50
86023,50
83887,50
85670,50
84982,50
86254,50
82796,50
84031,50
84772,50
82704,50
84538,50
82119,50
84427,50
81498,50
82497,50
84686,50
81637,50
83348,50
84702,50
86335,50
82647,50
83724,50
83665,50
86083,50
85809,50
82716,50
84011,50
85570,50
84731,50
82143,50
85517,50
82793,50
82378,50
83850,50
83999,50
82361,50
85657,50
83218,50
83506,50
83886,50
83730,50
81666,50
81627,50
81692,50
81748,50
81884,50
82022,50
82393,50
82437,50
82609,50
82712,50
82755,50
82781,50
82945,50
83069,50
83077,50
83159,50
83339,50
83494,50
83566,50
84081,50
84092,50
84224,50
84688,50
85144,50
85412,50
85548,50
85608,50
85800,50
86172,50
88862,51
88179,51
90274,51
89801,51
89173,51
87146,51
86664,51
87618,51
88847,51
90049,51
86347,51
87964,51
88733,51
88451,51
89570,51
90282,51
87609,51
90060,51
87427,51
90009,51
86845,51
90496,51
89428,51
89097,51
87654,51
90206,51
87979,51
88220,51
88653,51
87859,51
88114,51
90297,51
88439,51
86564,51
87926,51
88264,51
89785,51
89994,51
86776,51
88127,51
86971,51
88207,51
87669,51
87115,51
89349,51
88952,51
88506,51
89061,51
86405,51
86516,51
86644,51
86989,51
87217,51
87219,51
87362,51
87415,51
87514,51
87551,51
87934,51
88105,51
88118,51
88244,51
88514,51
88772,51
88796,51
88805,51
88831,51
88973,51
89716,51
89756,51
90002,51
90079,51
90202,51
90241,51
90320,51
94128,52
91650,52
92458,52
90703,52
94085,52
91196,52
94696,52
92168,52
92954,52
94293,52
93724,52
92844,52
93990,52
91435,52
94227,52
93240,52
94316,52
93392,52
92951,52
92480,52
93568,52
93123,52
91190,52
91651,52
93941,52
91977,52
93916,52
92370,52
92087,52
94226,52
94719,52
92848,52
92296,52
91860,52
92239,52
90799,52
93540,52
93710,52
91706,52
94721,52
92527,52
91755,52
91989,52
91828,52
94284,52
93241,52
90907,52
91150,52
91487,52
91920,52
92076,52
92141,52
92492,52
92542,52
92567,52
92763,52
93279,52
93495,52
93678,52
93956,52
94009,52
94038,52
94186,52
94299,52
94300,52
94618,52
95146,53
95410,53
97735,53
97622,53
96478,53
96036,53
95092,53
96292,53
97015,53
96367,53
97835,53
95488,53
96000,53
95934,53
97084,53
98745,53
98450,53
98529,53
94937,53
96050,53
96624,53
97051,53
96144,53
95775,53
95002,53
96215,53
97118,53
97484,53
95670,53
95932,53
97296,53
95445,53
97488,53
97874,53
96268,53
95971,53
98352,53
94816,53
97941,53
96565,53
96399,53
94929,53
95486,53
95657,53
96095,53
96131,53
96230,53
96824,53
96915,53
96950,53
96975,53
97031,53
97680,53
98040,53
98125,53
98205,53
98536,53
98670,53
98706,53
99798,54
98861,54
99824,54
98782,54
98780,54
99909,54
99821,54
99916,54
99062,54
99930,54
98819,54
99371,54
99296,54
98769,54
99210,54
99372,54
98853,54
98954,54
99015,54
99084,54
99136,54
99336,54
99390,54
99529,54
99591,54
99724,54
6037,55
6110,55
1890,55
2046,55
337,55
3546,55
1714,55
2964,55
3318,55
3494,55
4436,55
5464,55
4431,55
2562,55
3232,55
1884,55
5813,55
1121,55
4321,55
1072,55
3328,55
1076,55
5984,55
4613,55
3880,55
6022,55
2937,55
2445,55
3302,55
4176,55
3269,55
421,55
4803,55
1900,55
5269,55
4171,55
5440,55
4668,55
4886,55
1409,55
4480,55
5182,55
717,55
5552,55
2623,55
5041,55
5574,55
6154,55
5581,55
5394,55
3738,55
3063,55
1332,55
5308,55
467,55
519,55
544,55
682,55
1399,55
1498,55
1509,55
1625,55
1720,55
2299,55
2426,55
2615,55
2879,55
2995,55
3064,55
3211,55
3368,55
3720,55
3741,55
3759,55
3772,55
3846,55
4269,55
4282,55
4306,55
4461,55
4681,55
5145,55
5285,55
6027,55
6093,55
8136,56
9639,56
6249,56
7896,56
8679,56
7070,56
8829,56
8818,56
7932,56
8849,56
8491,56
9405,56
6166,56
7641,56
6172,56
9083,56
8474,56
10591,56
9408,56
9025,56
8283,56
9867,56
8146,56
8983,56
8160,56
9846,56
10201,56
9981,56
10492,56
10186,56
7112,56
7859,56
9989,56
9577,56
7574,56
8631,56
8820,56
9716,56
9850,56
6193,56
10164,56
10005,56
7598,56
6388,56
6407,56
6557,56
6703,56
6784,56
6822,56
6855,56
6955,56
7019,56
7061,56
8035,56
8169,56
8599,56
8672,56
8799,56
9145,56
9339,56
9751,56
10003,56
10161,56
10411,56
10617,56
14331,57
10660,57
10889,57
12818,57
15022,57
11832,57
13907,57
10801,57
11372,57
12764,57
12140,57
15035,57
11652,57
12403,57
14828,57
12458,57
14189,57
12696,57
14097,57
10879,57
12777,57
13662,57
14746,57
12675,57
14432,57
11905,57
12272,57
13680,57
10716,57
14810,57
13094,57
13135,57
14291,57
11215,57
14126,57
14063,57
15280,57
13867,57
14824,57
15070,57
11205,57
12380,57
12632,57
14622,57
13911,57
12667,57
15131,57
14100,57
14956,57
10669,57
11328,57
11376,57
11738,57
12103,57
12316,57
12523,57
12707,57
12747,57
13227,57
13267,57
13408,57
13505,57
13565,57
13917,57
14332,57
14336,57
14343,57
14352,57
14594,57
15014,57
15434,57
15565,57
15609,58
16443,58
16999,58
18562,58
15794,58
16585,58
16655,58
18879,58
16726,58
16174,58
18210,58
17889,58
17788,58
18831,58
17116,58
15772,58
17886,58
16087,58
17870,58
17594,58
19426,58
19461,58
18968,58
19549,58
17717,58
18141,58
16900,58
18249,58
16120,58
18239,58
16887,58
17845,58
16218,58
19118,58
16602,58
19447,58
17104,58
17097,58
16594,58
16025,58
16523,58
15667,58
15688,58
15697,58
15709,58
15769,58
15970,58
16340,58
16390,58
17024,58
17120,58
17280,58
17457,58
17663,58
17825,58
17895,58
17901,58
18120,58
18458,58
18475,58
18542,58
18606,58
18767,58
18942,58
19068,58
19195,58
19226,58
22339,59
21881,59
22561,59
20469,59
21255,59
21142,59
21994,59
22283,59
22265,59
23168,59
22422,59
23136,59
21886,59
22520,59
21534,59
20187,59
21593,59
22921,59
22226,59
21004,59
20285,59
22469,59
21658,59
20008,59
21507,59
20207,59
21823,59
21027,59
21241,59
21893,59
22514,59
22070,59
20893,59
23247,59
22654,59
20827,59
20247,59
23445,59
22902,59
23182,59
19712,59
22329,59
19688,59
19810,59
19954,59
20099,59
20296,59
20567,59
20814,59
21132,59
21156,59
21266,59
21327,59
21357,59
21654,59
21812,59
21928,59
22085,59
22613,59
22898,59
22955,59
23005,59
23116,59
23195,59
25646,60
24598,60
23565,60
26601,60
25677,60
25946,60
26372,60
23470,60
25102,60
26399,60
24124,60
26314,60
25871,60
24257,60
23765,60
26575,60
25858,60
26641,60
25397,60
26595,60
26207,60
24589,60
25974,60
23707,60
23758,60
26099,60
24183,60
23614,60
23540,60
26692,60
25603,60
23623,60
25837,60
25533,60
23525,60
26290,60
25025,60
24628,60
26750,60
26250,60
24917,60
25387,60
23917,60
24000,60
24011,60
24147,60
24218,60
24219,60
24256,60
25114,60
25192,60
25258,60
25378,60
25421,60
25553,60
26048,60
26082,60
26212,60
26348,60
26590,60
29915,61
29379,61
29824,61
27471,61
29374,61
27705,61
28302,61
31152,61
27087,61
30449,61
29235,61
29839,61
30890,61
27585,61
29562,61
29596,61
30264,61
29490,61
30458,61
28072,61
29244,61
29075,61
29590,61
27204,61
28945,61
30891,61
28101,61
29087,61
27804,61
30419,61
27945,61
28425,61
28826,61
26753,61
31111,61
26812,61
30253,61
30173,61
27607,61
27791,61
30401,61
28644,61
30606,61
27579,61
26892,61
30378,61
30504,61
30493,61
30670,61
29887,61
27481,61
26760,61
26801,61
26899,61
27061,61
27172,61
27261,61
27265,61
27721,61
27845,61
28279,61
28407,61
28671,61
28930,61
29252,61
29422,61
29539,61
29620,61
29974,61
29977,61
30302,61
30387,61
30422,61
30621,61
30677,61
30940,61
31155,62
32380,62
31216,62
32385,62
32635,62
31322,62
33872,62
32523,62
32275,62
32828,62
32966,62
32406,62
32476,62
33510,62
32487,62
31253,62
31437,62
32857,62
32310,62
31934,62
32764,62
33088,62
33645,62
33046,62
32879,62
32564,62
32754,62
31802,62
32780,62
33311,62
33230,62
32749,62
33610,62
31940,62
32223,62
33006,62
31461,62
31480,62
32108,62
32436,62
32765,62
33134,62
33679,62
33801,62
33916,62
35229,63
36511,63
35355,63
37113,63
34200,63
35935,63
37675,63
35227,63
36942,63
34020,63
38632,63
35542,63
36109,63
34882,63
38520,63
36786,63
36664,63
37973,63
36245,63
35599,63
36340,63
34092,63
36446,63
36283,63
37145,63
37733,63
37408,63
36622,63
37435,63
38110,63
34336,63
36898,63
37181,63
35291,63
34546,63
34958,63
36571,63
34348,63
35640,63
37353,63
37629,63
37139,63
34205,63
34056,63
36918,63
34101,63
34115,63
34295,63
34621,63
34703,63
34748,63
34837,63
34841,63
34865,63
35707,63
35801,63
36298,63
36403,63
36578,63
36742,63
36843,63
37241,63
37530,63
37568,63
37780,63
37933,63
37961,63
38190,63
38519,63
38552,63
40980,64
40451,64
40267,64
41546,64
42004,64
43195,64
41080,64
40586,64
42559,64
40534,64
39876,64
40700,64
40882,64
41676,64
42581,64
41665,64
39631,64
43153,64
41385,64
41058,64
38856,64
40654,64
42895,64
39313,64
39523,64
39213,64
40715,64
38993,64
41741,64
41986,64
41816,64
42369,64
40129,64
39329,64
39434,64
42404,64
42335,64
42316,64
38711,64
39001,64
41909,64
42800,64
41244,64
40045,64
40088,64
38643,64
38871,64
38943,64
39163,64
39215,64
39309,64
39556,64
39615,64
39623,64
39695,64
39719,64
39774,64
39781,64
40059,64
40112,64
40127,64
40189,64
40363,64
40611,64
40646,64
40672,64
40721,64
40957,64
40979,64
41137,64
41327,64
41442,64
41755,64
42033,64
42047,64
42342,64
42589,64
42870,64
42978,64
43001,64
43022,64
43834,65
46162,65
43751,65
43654,65
43202,65
45483,65
45434,65
43673,65
46570,65
47278,65
43954,65
45491,65
46255,65
45239,65
46925,65
45247,65
43433,65
44977,65
46613,65
44249,65
44003,65
46582,65
45539,65
44534,65
45222,65
46735,65
47167,65
45950,65
44787,65
44949,65
43959,65
45282,65
43551,65
43688,65
46942,65
46258,65
44602,65
43970,65
44937,65
46860,65
44256,65
43441,65
43582,65
43669,65
43867,65
44274,65
44755,65
44786,65
44826,65
44851,65
45115,65
45363,65
45506,65
45699,65
45762,65
45790,65
46049,65
46068,65
46319,65
46405,65
46528,65
46651,65
46831,65
46861,65
47039,65
47122,65
47144,65
49818,66
51796,66
51907,66
49393,66
51375,66
49574,66
47306,66
47806,66
50519,66
49021,66
51950,66
48093,66
50152,66
48595,66
50643,66
51407,66
47346,66
49385,66
50369,66
51788,66
49547,66
51615,66
48195,66
48115,66
47533,66
48010,66
51132,66
50524,66
48548,66
48868,66
49669,66
51622,66
48684,66
50154,66
47595,66
48882,66
50907,66
48114,66
50254,66
49514,66
51635,66
51997,66
49313,66
49100,66
50936,66
49145,66
50119,66
49622,66
47772,66
49988,66
47313,66
47470,66
47510,66
47535,66
47690,66
47808,66
48099,66
48162,66
48365,66
48480,66
48714,66
48814,66
49128,66
49482,66
49801,66
50000,66
50031,66
50062,66
50170,66
50452,66
50485,66
50550,66
50628,66
50670,66
50827,66
50851,66
51002,66
51051,66
51058,66
51076,66
51101,66
51317,66
51644,66
51865,66
52036,66
53520,67
56495,67
57018,67
53408,67
54365,67
55398,67
52508,67
54004,67
55977,67
52131,67
52427,67
56429,67
54089,67
53299,67
56307,67
56618,67
53187,67
55342,67
57255,67
54752,67
53046,67
56719,67
54039,67
54784,67
55494,67
53665,67
55795,67
54946,67
54114,67
52512,67
54952,67
53662,67
56226,67
54629,67
54824,67
55124,67
53851,67
55032,67
53607,67
54594,67
54736,67
56478,67
55999,67
56341,67
54451,67
54258,67
55545,67
54575,67
55671,67
52152,67
52300,67
52920,67
53230,67
53425,67
53445,67
53540,67
53581,67
53738,67
53747,67
53785,67
53828,67
53852,67
53988,67
54018,67
54038,67
54789,67
54849,67
55209,67
55563,67
55567,67
55797,67
55970,67
56017,67
56290,67
56622,67
56902,67
56950,67
56963,67
57081,67
57157,67
57346,67
57382,67
57462,67
59498,68
60796,68
58271,68
60498,68
59075,68
62242,68
61174,68
58705,68
58453,68
59299,68
61857,68
58679,68
60651,68
61648,68
61810,68
57726,68
58173,68
58140,68
61494,68
62060,68
60630,68
57880,68
58623,68
59235,68
61670,68
58835,68
60449,68
60384,68
59896,68
61313,68
59885,68
60740,68
58268,68
61102,68
60909,68
58121,68
61473,68
58650,68
60344,68
59698,68
61176,68
62212,68
60422,68
61496,68
61760,68
58579,68
58710,68
59760,68
61330,68
61934,68
58541,68
57779,68
58072,68
58150,68
58425,68
58509,68
58630,68
58631,68
58946,68
59024,68
59262,68
59389,68
60331,68
60490,68
60566,68
60757,68
61315,68
61497,68
61569,68
61664,68
61710,68
62235,68
62298,69
62437,69
63365,69
63459,69
62940,69
65284,69
64570,69
64429,69
63578,69
64681,69
64395,69
62405,69
62744,69
64636,69
65964,69
64755,69
66086,69
65236,69
62485,69
64779,69
63813,69
65900,69
63162,69
63020,69
62613,69
63104,69
64890,69
65853,69
65644,69
63632,69
65676,69
63146,69
63189,69
64315,69
65632,69
63999,69
65372,69
63873,69
62704,69
62499,69
63909,69
65521,69
62695,69
62710,69
63208,69
63274,69
63594,69
63846,69
63883,69
63983,69
64058,69
64069,69
64814,69
64835,69
65011,69
65105,69
65309,69
65656,69
65803,69
65871,69
66227,69
66267,69
66471,69
69657,70
70459,70
67166,70
69483,70
68671,70
67250,70
67148,70
70901,70
68748,70
68921,70
72065,70
69185,70
71673,70
69040,70
70976,70
69450,70
71704,70
69561,70
71726,70
70639,70
69070,70
69296,70
69438,70
71911,70
68699,70
70524,70
69473,70
68899,70
67156,70
69368,70
68536,70
70772,70
71142,70
70609,70
67266,70
66764,70
70203,70
70358,70
66511,70
68589,70
66651,70
71854,70
69571,70
70414,70
66826,70
67859,70
68560,70
67868,70
67961,70
69791,70
66622,70
71184,70
70975,70
66589,70
70951,70
66989,70
67228,70
67245,70
67492,70
67530,70
67682,70
67694,70
68085,70
68246,70
68296,70
68333,70
68958,70
68964,70
69243,70
69245,70
69289,70
69351,70
69515,70
69667,70
70205,70
70318,70
70570,70
70599,70
70630,70
71327,70
71385,70
71454,70
71533,70
71747,70
71773,70
71930,70
72736,71
73953,71
74178,71
74784,71
73343,71
73973,71
72092,71
73861,71
73271,71
74529,71
75046,71
72273,71
75377,71
72161,71
74074,71
73252,71
74397,71
75723,71
74558,71
73753,71
73171,71
72188,71
75557,71
75432,71
74521,71
74771,71
75509,71
73501,71
75106,71
73717,71
75378,71
75067,71
73207,71
72575,71
73799,71
75776,71
73565,71
72553,71
75016,71
72415,71
73965,71
74985,71
74319,71
73665,71
72453,71
75853,71
72821,71
72156,71
72434,71
72574,71
72706,71
72831,71
73572,71
73701,71
73771,71
73866,71
73878,71
73891,71
73956,71
74395,71
74682,71
75139,71
75152,71
75413,71
75604,71
75806,71
76357,72
77769,72
76082,72
76577,72
77256,72
77101,72
75914,72
77367,72
76134,72
77163,72
78915,72
78138,72
79307,72
78287,72
75926,72
78636,72
77862,72
77835,72
76412,72
77411,72
78461,72
76303,72
78140,72
76064,72
76487,72
76367,72
76475,72
78885,72
77588,72
78353,72
76386,72
79022,72
76468,72
77822,72
78637,72
78241,72
77640,72
78264,72
76484,72
76072,72
78248,72
78203,72
77925,72
78097,72
77678,72
78984,72
77399,72
76443,72
78849,72
79343,72
75994,72
76010,72
76073,72
76216,72
76249,72
76324,72
76388,72
76617,72
76622,72
77083,72
77228,72
77388,72
77582,72
77819,72
78061,72
78191,72
78359,72
78475,72
78536,72
78741,72
78931,72
79087,72
79200,72
79241,72
81774,73
81836,73
83386,73
82441,73
84235,73
83056,73
79585,73
84001,73
82052,73
84033,73
83962,73
82733,73
83356,73
83842,73
82383,73
80751,73
80969,73
83675,73
81461,73
83779,73
83080,73
81022,73
83191,73
83765,73
83890,73
81714,73
81050,73
83316,73
82806,73
79572,73
82758,73
83959,73
83573,73
81076,73
79449,73
81188,73
81964,73
79949,73
81069,73
82116,73
81337,73
80830,73
83739,73
82957,73
81762,73
80991,73
82039,73
82431,73
81301,73
83375,73
80946,73
79981,73
79990,73
79993,73
80463,73
80485,73
80961,73
81422,73
81453,73
81935,73
81974,73
82079,73
82628,73
82669,73
83338,73
88123,74
85356,74
88094,74
84950,74
85653,74
85335,74
85496,74
85528,74
84355,74
84258,74
87834,74
88141,74
84454,74
85120,74
84438,74
88017,74
86102,74
84843,74
84834,74
85245,74
86497,74
86013,74
84973,74
86531,74
87966,74
87342,74
87994,74
84581,74
87829,74
84802,74
86431,74
85277,74
85039,74
87863,74
86467,74
85388,74
85972,74
85162,74
86725,74
86101,74
86182,74
86198,74
85623,74
85331,74
84331,74
84636,74
84691,74
84871,74
84886,74
84993,74
85321,74
85642,74
85656,74
86295,74
86365,74
86442,74
86599,74
87031,74
87391,74
87629,74
87737,74
87782,74
87967,74
88036,74
89312,75
90960,75
91956,75
92391,75
89436,75
92454,75
89256,75
89132,75
89140,75
88460,75
88647,75
90220,75
90291,75
88767,75
92330,75
89195,75
88575,75
91850,75
88670,75
92293,75
91361,75
93476,75
90547,75
91513,75
92489,75
89594,75
91625,75
90929,75
92157,75
89645,75
92710,75
92745,75
93320,75
90312,75
93117,75
89808,75
90452,75
90575,75
90564,75
92870,75
92436,75
89006,75
93120,75
90674,75
89965,75
88857,75
89188,75
89550,75
89643,75
89760,75
89780,75
89921,75
90264,75
90454,75
90551,75
90678,75
90700,75
91643,75
91720,75
92189,75
92281,75
92456,75
92623,75
92756,75
92761,75
92786,75
92961,75
93519,75
94232,76
96862,76
95493,76
96753,76
96939,76
94173,76
94734,76
96252,76
95047,76
96934,76
96026,76
96569,76
94302,76
95461,76
94269,76
93548,76
