GiftId,TripId
45305,47
49330,47
45695,47
48685,47
48396,47
47612,47
48909,47
47476,47
45450,47
48977,47
47054,47
47091,47
47034,47
46451,47
48160,47
48292,47
49276,47
45781,47
47222,47
46646,47
47700,47
45296,47
46406,47
47006,47
46390,47
46427,47
45686,47
46815,47
46506,47
45903,47
48240,47
47665,47
49001,47
47241,47
48236,47
49254,47
45469,47
45792,47
46396,47
46505,47
46653,47
46668,47
46804,47
46910,47
47575,47
47814,47
47866,47
49056,47
51428,48
55157,48
55735,48
55241,48
55828,48
53980,48
53939,48
50894,48
50477,48
55474,48
53673,48
55001,48
52664,48
52865,48
53114,48
55050,48
53434,48
49439,48
54517,48
51663,48
53094,48
50451,48
53578,48
50275,48
52682,48
55626,48
52443,48
52128,48
51398,48
50286,48
54449,48
55005,48
54051,48
53142,48
51088,48
50868,48
51503,48
54971,48
50314,48
54747,48
52515,48
52671,48
52683,48
52383,48
54797,48
53362,48
53502,48
49748,48
52015,48
52860,48
49568,48
49897,48
50237,48
50598,48
51104,48
51234,48
51667,48
52321,48
52384,48
52679,48
53013,48
53694,48
53964,48
54184,48
54249,48
54343,48
54771,48
55201,48
55348,48
61312,49
55973,49
56530,49
59480,49
57768,49
59944,49
56913,49
55837,49
58780,49
56975,49
55851,49
59481,49
57724,49
59332,49
58801,49
59742,49
57718,49
56261,49
55902,49
59895,49
58846,49
57344,49
58096,49
58549,49
59925,49
58222,49
57821,49
59679,49
56032,49
59322,49
61185,49
56697,49
61265,49
59455,49
59290,49
60891,49
57663,49
60517,49
59870,49
60143,49
61179,49
60282,49
59865,49
57886,49
56026,49
56115,49
56206,49
56329,49
56497,49
56806,49
56872,49
56989,49
57102,49
57293,49
57975,49
58164,49
58195,49
58245,49
58374,49
58378,49
58756,49
58892,49
58895,49
59592,49
59620,49
59757,49
59794,49
59797,49
60174,49
60437,49
60673,49
60839,49
61421,49
62624,50
62729,50
66920,50
64110,50
62439,50
64638,50
61890,50
66032,50
62705,50
63662,50
63434,50
63216,50
66053,50
63878,50
61948,50
62188,50
65744,50
65242,50
63351,50
66871,50
61842,50
64924,50
65324,50
61457,50
65992,50
65289,50
67892,50
67911,50
66942,50
65010,50
66043,50
64389,50
67345,50
66886,50
64138,50
63357,50
66679,50
63238,50
63180,50
61727,50
63573,50
67143,50
67550,50
67474,50
61826,50
62094,50
62354,50
62516,50
62518,50
62691,50
62706,50
62809,50
63441,50
64036,50
64085,50
64163,50
64221,50
64353,50
64514,50
64715,50
65104,50
66389,50
66536,50
66876,50
67642,50
67795,50
67856,50
70147,51
71944,51
72212,51
68019,51
68809,51
72820,51
72507,51
68833,51
70477,51
74722,51
70186,51
72219,51
72735,51
68278,51
73651,51
73586,51
70504,51
71049,51
69822,51
68636,51
74654,51
71902,51
68281,51
68222,51
69340,51
72204,51
74220,51
71144,51
71181,51
74807,51
74868,51
73387,51
73916,51
74938,51
72402,51
72478,51
74570,51
74572,51
69927,51
74709,51
74961,51
68439,51
70647,51
71823,51
69430,51
73333,51
68378,51
72950,51
69660,51
73736,51
69731,51
71683,51
68029,51
68883,51
68891,51
69708,51
70291,51
70309,51
70362,51
70649,51
70961,51
71226,51
71289,51
71675,51
71929,51
72100,51
72243,51
72324,51
72336,51
72446,51
72904,51
72984,51
72992,51
73204,51
73481,51
73523,51
73566,51
73703,51
73889,51
74040,51
74065,51
74134,51
74185,51
74294,51
74389,51
74979,51
75253,51
75398,51
75403,51
76219,52
76675,52
80383,52
78230,52
79729,52
77066,52
75824,52
78582,52
78760,52
77828,52
79413,52
78079,52
80209,52
77958,52
78898,52
79815,52
80343,52
78571,52
76313,52
75514,52
77568,52
78002,52
76691,52
78750,52
75785,52
76489,52
80554,52
80715,52
76084,52
77099,52
79133,52
78311,52
79810,52
80174,52
76376,52
78980,52
77470,52
77992,52
79073,52
80254,52
79840,52
75541,52
75544,52
75608,52
75744,52
76451,52
77402,52
77655,52
78808,52
78884,52
79236,52
79247,52
79616,52
79847,52
79876,52
80212,52
80322,52
80492,52
80583,52
80896,52
84459,53
82817,53
81766,53
84763,53
82266,53
84458,53
81831,53
86720,53
83090,53
85819,53
88345,53
85051,53
86106,53
87075,53
82454,53
82169,53
82662,53
85146,53
86831,53
83099,53
87020,53
82989,53
80923,53
83180,53
88870,53
85899,53
83179,53
84162,53
82099,53
83515,53
87790,53
81929,53
87308,53
83095,53
87806,53
81401,53
89023,53
83574,53
86794,53
89016,53
87497,53
82753,53
82371,53
85974,53
87726,53
81753,53
82254,53
87803,53
88181,53
83986,53
86633,53
85397,53
85089,53
87769,53
81262,53
81705,53
81852,53
82537,53
82563,53
82871,53
83214,53
83311,53
83435,53
83927,53
84167,53
84470,53
85155,53
85338,53
85569,53
85630,53
86502,53
87317,53
87644,53
88199,53
88537,53
88761,53
89044,53
89129,54
95344,54
94666,54
91505,54
93228,54
95607,54
92928,54
91566,54
90970,54
90035,54
94741,54
94453,54
94569,54
94548,54
96804,54
93470,54
96782,54
91186,54
90663,54
91410,54
89485,54
91780,54
93998,54
91784,54
91311,54
90443,54
95758,54
96959,54
96194,54
95697,54
91308,54
96600,54
94276,54
89848,54
92920,54
93516,54
91806,54
91761,54
94468,54
95726,54
92914,54
90791,54
94764,54
92482,54
92550,54
91391,54
94654,54
94903,54
95557,54
92732,54
89726,54
90125,54
90884,54
90967,54
91429,54
91652,54
91838,54
92375,54
92900,54
93289,54
93827,54
93884,54
94511,54
94789,54
94825,54
95096,54
95515,54
95881,54
95904,54
95911,54
96374,54
96947,54
97103,54
97779,55
98053,55
98762,55
98478,55
98656,55
98152,55
97345,55
97146,55
99658,55
98292,55
98714,55
99145,55
99367,55
97538,55
98700,55
98862,55
99680,55
99555,55
99146,55
97495,55
97627,55
99618,55
97194,55
97370,55
97605,55
97658,55
98270,55
98465,55
98511,55
98949,55
99717,55
99727,55
99747,55
4232,56
5262,56
6502,56
1702,56
3308,56
4076,56
5320,56
5048,56
6218,56
1477,56
6471,56
4311,56
331,56
4927,56
2331,56
3540,56
5357,56
3995,56
1942,56
7041,56
5297,56
921,56
5497,56
3515,56
2288,56
1885,56
6183,56
2656,56
366,56
6057,56
3773,56
6162,56
1592,56
3599,56
3861,56
6215,56
6662,56
1673,56
3084,56
2961,56
3987,56
1901,56
5630,56
1809,56
6297,56
1191,56
1119,56
3409,56
6834,56
5308,56
301,56
834,56
1009,56
1278,56
1927,56
1971,56
2263,56
2791,56
3006,56
3383,56
3461,56
3872,56
4144,56
4239,56
4460,56
4510,56
4522,56
4667,56
4827,56
4915,56
5067,56
5335,56
5534,56
5626,56
5700,56
5871,56
6542,56
6573,56
6659,56
6953,56
13417,57
9706,57
12749,57
8535,57
7577,57
10541,57
10400,57
9485,57
11168,57
11179,57
12855,57
11794,57
8117,57
8248,57
9258,57
9971,57
7175,57
9450,57
10103,57
11190,57
10245,57
12618,57
11729,57
12192,57
12466,57
9743,57
10480,57
9118,57
8362,57
9856,57
9908,57
11764,57
11835,57
10046,57
9626,57
11256,57
10241,57
7929,57
8387,57
7343,57
7407,57
12535,57
11378,57
8709,57
8171,57
8651,57
8927,57
11133,57
11673,57
12021,57
12244,57
12295,57
12601,57
12654,57
13353,57
14032,58
14060,58
14971,58
17411,58
16097,58
14502,58
15903,58
16397,58
16483,58
15055,58
13624,58
15456,58
15510,58
17672,58
14324,58
14195,58
15044,58
16555,58
13571,58
15908,58
13507,58
17049,58
15880,58
17426,58
18281,58
13769,58
17956,58
18167,58
18423,58
14053,58
18341,58
17265,58
16484,58
14364,58
17404,58
17291,58
16421,58
17813,58
18211,58
14426,58
13835,58
14920,58
14366,58
14599,58
14656,58
15405,58
15628,58
15925,58
16223,58
16311,58
17192,58
17336,58
22242,59
23462,59
18722,59
18798,59
24008,59
22681,59
20480,59
21871,59
24055,59
20644,59
20802,59
20466,59
22251,59
21849,59
24357,59
20956,59
20598,59
19973,59
20503,59
19413,59
22829,59
20923,59
23698,59
20100,59
21363,59
24047,59
22006,59
20163,59
21045,59
22118,59
21490,59
18544,59
21416,59
23951,59
23708,59
21659,59
19545,59
21227,59
21699,59
21948,59
22290,59
18502,59
19981,59
19693,59
19371,59
18909,59
21171,59
22351,59
21548,59
18977,59
23733,59
20650,59
24193,59
21820,59
18887,59
19133,59
19162,59
19598,59
19600,59
19745,59
19794,59
20167,59
20663,59
20850,59
21164,59
21297,59
22678,59
22789,59
23231,59
23752,59
23799,59
23902,59
24063,59
24245,59
28942,60
30083,60
25903,60
28178,60
27304,60
24565,60
28391,60
28531,60
29305,60
26213,60
25447,60
25724,60
28335,60
25347,60
26648,60
26744,60
24434,60
26265,60
27448,60
29665,60
27069,60
27874,60
29673,60
30195,60
25746,60
25147,60
26678,60
28031,60
30470,60
26890,60
25078,60
28936,60
30059,60
24548,60
25658,60
28832,60
26800,60
24705,60
27332,60
30275,60
29164,60
28151,60
27909,60
26072,60
25160,60
27428,60
28644,60
24739,60
29571,60
24698,60
24837,60
25520,60
25880,60
25965,60
26193,60
26246,60
26505,60
26996,60
27634,60
27747,60
28055,60
28270,60
28388,60
28591,60
29014,60
29152,60
29410,60
29797,60
30334,60
30520,61
30815,61
33388,61
32296,61
35394,61
32618,61
31287,61
33117,61
31510,61
31148,61
35181,61
34110,61
34489,61
34587,61
33553,61
32916,61
34675,61
32817,61
30723,61
33977,61
35987,61
33262,61
32191,61
35605,61
32097,61
34408,61
34179,61
34206,61
32188,61
36325,61
33756,61
32702,61
34775,61
34417,61
30827,61
31950,61
34195,61
34049,61
36261,61
34524,61
35825,61
36000,61
31338,61
32371,61
34385,61
32190,61
34720,61
33464,61
33141,61
32272,61
35358,61
32281,61
30607,61
30736,61
31235,61
31385,61
32582,61
32711,61
32743,61
32892,61
32963,61
33003,61
33422,61
33509,61
33806,61
34095,61
34116,61
34123,61
34275,61
34476,61
34940,61
35439,61
35699,61
35700,61
36211,61
36355,61
38196,62
40780,62
39430,62
39040,62
37577,62
36457,62
40250,62
38015,62
36494,62
38181,62
39942,62
37689,62
37062,62
38340,62
40584,62
39130,62
40960,62
40997,62
36856,62
39256,62
37395,62
37798,62
37711,62
39989,62
39906,62
38318,62
38081,62
38846,62
40657,62
39881,62
39869,62
38915,62
37641,62
37329,62
38875,62
38346,62
39937,62
40311,62
38240,62
39702,62
40402,62
37682,62
38536,62
38203,62
36464,62
36480,62
36499,62
37018,62
38090,62
38331,62
38442,62
38563,62
38730,62
39507,62
39519,62
39672,62
39742,62
39813,62
40156,62
40252,62
40315,62
41083,62
41214,62
41650,62
45142,63
45526,63
47160,63
43917,63
42539,63
44205,63
47344,63
43954,63
47507,63
44464,63
42371,63
46676,63
47516,63
44700,63
46205,63
44815,63
44785,63
42459,63
47406,63
47877,63
43247,63
43497,63
43548,63
45710,63
42181,63
42913,63
47759,63
43773,63
41737,63
42233,63
43329,63
41789,63
46854,63
47993,63
45627,63
47038,63
47282,63
42316,63
44488,63
47473,63
46591,63
42034,63
47408,63
46399,63
46227,63
43436,63
42333,63
42340,63
42668,63
42759,63
43108,63
43314,63
43507,63
43982,63
44461,63
44496,63
44917,63
45512,63
45855,63
46236,63
46426,63
46435,63
46458,63
46800,63
47502,63
47635,63
47835,63
47858,63
47933,63
48034,63
48128,64
50491,64
55339,64
52873,64
48775,64
56121,64
49502,64
55030,64
50393,64
54301,64
55838,64
48313,64
53676,64
51559,64
51191,64
55667,64
54470,64
50076,64
56396,64
50162,64
51909,64
52373,64
56203,64
50172,64
51886,64
48801,64
49786,64
49651,64
48326,64
54021,64
48820,64
48589,64
55978,64
50483,64
52019,64
49898,64
55758,64
54197,64
48285,64
52680,64
48348,64
48466,64
48744,64
49127,64
49512,64
50196,64
50413,64
50562,64
50627,64
50705,64
51189,64
51586,64
51790,64
52012,64
52028,64
53819,64
53820,64
54795,64
55510,64
55740,64
55931,64
56048,64
56080,64
56959,65
61526,65
65617,65
64121,65
60090,65
62290,65
58260,65
57037,65
62402,65
65246,65
61434,65
64226,65
57478,65
61650,65
57894,65
57748,65
63636,65
63642,65
58877,65
61583,65
60604,65
65464,65
59353,65
64748,65
61227,65
63137,65
62216,65
60716,65
62761,65
60600,65
63309,65
63476,65
64106,65
61742,65
59055,65
58354,65
60966,65
61920,65
65533,65
56585,65
63461,65
64522,65
62407,65
58520,65
60377,65
59635,65
64189,65
59364,65
60132,65
57214,65
59226,65
56711,65
57055,65
57560,65
57564,65
57800,65
58080,65
58531,65
58684,65
59596,65
59611,65
60503,65
61749,65
61977,65
63086,65
63380,65
63414,65
63439,65
63646,65
64288,65
65048,65
65232,65
65460,65
65530,65
67162,66
67733,66
66928,66
71494,66
69797,66
71941,66
66916,66
68508,66
66991,66
67840,66
66537,66
66743,66
69511,66
69778,66
65818,66
65972,66
71782,66
65700,66
69693,66
71284,66
68540,66
67181,66
68116,66
70814,66
71915,66
66882,66
68105,66
69403,66
71912,66
71078,66
70258,66
66453,66
68960,66
70553,66
69130,66
67437,66
67189,66
65918,66
68856,66
70366,66
66527,66
71573,66
70516,66
65868,66
68616,66
71565,66
70189,66
69203,66
68696,66
65769,66
66202,66
69278,66
67006,66
67169,66
67398,66
67592,66
68152,66
68154,66
68160,66
68880,66
68886,66
69238,66
69344,66
69424,66
70581,66
70710,66
71035,66
71164,66
71287,66
71545,66
71817,66
71986,66
76864,67
74452,67
75331,67
72570,67
72020,67
74573,67
72045,67
74918,67
72442,67
76014,67
76439,67
75778,67
72629,67
74885,67
75500,67
75618,67
76718,67
75267,67
75176,67
76588,67
72089,67
74996,67
73318,67
72305,67
75844,67
76609,67
72190,67
76352,67
74279,67
75868,67
75731,67
72932,67
75160,67
76701,67
72054,67
72788,67
72303,67
76877,67
72601,67
72153,67
72082,67
73425,67
74119,67
75298,67
72393,67
72059,67
72172,67
72679,67
73110,67
73131,67
73363,67
73551,67
73656,67
73904,67
74086,67
74123,67
74203,67
75219,67
75466,67
75614,67
75967,67
76952,67
80963,68
79977,68
84144,68
84534,68
81652,68
81922,68
77179,68
78298,68
83176,68
76989,68
77175,68
82464,68
77495,68
78867,68
79575,68
78834,68
83998,68
82036,68
78925,68
83038,68
81719,68
80916,68
83634,68
80709,68
81644,68
83687,68
84142,68
79629,68
82424,68
82927,68
79556,68
83462,68
82344,68
77768,68
78686,68
84327,68
79429,68
80926,68
79573,68
82395,68
83044,68
78631,68
77184,68
83878,68
80897,68
83982,68
84127,68
77157,68
84111,68
77393,68
78294,68
78391,68
79812,68
77493,68
77571,68
77585,68
77900,68
77901,68
78019,68
78117,68
78145,68
78147,68
79368,68
79642,68
79681,68
79828,68
79950,68
80423,68
81293,68
81356,68
82126,68
82584,68
82783,68
82822,68
83045,68
83048,68
83646,68
84148,68
84185,68
87461,69
87563,69
86565,69
85956,69
84831,69
87390,69
84732,69
86572,69
88674,69
89412,69
86001,69
88683,69
87796,69
86390,69
88576,69
90316,69
87950,69
85950,69
88307,69
84904,69
85380,69
90015,69
87350,69
87811,69
86370,69
89768,69
89669,69
85820,69
87177,69
85855,69
88838,69
86551,69
87477,69
88955,69
87940,69
90041,69
85611,69
89943,69
90298,69
87885,69
89110,69
88063,69
84665,69
86750,69
86206,69
88032,69
88735,69
84730,69
85065,69
85071,69
85095,69
85164,69
85471,69
85639,69
86111,69
86168,69
86787,69
87004,69
87523,69
87860,69
88048,69
88107,69
88182,69
88777,69
88812,69
88884,69
89245,69
89639,69
89729,69
90430,69
90455,69
93209,70
93602,70
93947,70
90468,70
93987,70
92820,70
95283,70
93863,70
94200,70
92719,70
91428,70
95404,70
92930,70
95569,70
91674,70
93587,70
95449,70
94267,70
91716,70
95370,70
94725,70
93383,70
94369,70
91113,70
94327,70
95003,70
94066,70
91586,70
91612,70
94617,70
95149,70
91094,70
93655,70
91545,70
94438,70
92942,70
91600,70
93012,70
90865,70
92246,70
90837,70
92475,70
90650,70
90893,70
90901,70
91177,70
91393,70
91895,70
92189,70
92240,70
92284,70
92437,70
92756,70
93570,70
94303,70
95256,70
99467,71
96327,71
97525,71
98384,71
96074,71
98684,71
96831,71
97896,71
95788,71
99341,71
98274,71
99361,71
97577,71
98273,71
95973,71
96892,71
97158,71
95581,71
96359,71
98775,71
97274,71
97259,71
98740,71
99158,71
99795,71
99332,71
99841,71
99697,71
99329,71
97321,71
98175,71
96089,71
96183,71
96489,71
97106,71
97175,71
97210,71
97301,71
97444,71
97613,71
98086,71
98812,71
98962,71
99137,71
99278,71
99328,71
99443,71
99653,71
99801,71
99818,71
4837,72
2372,72
1296,72
629,72
132,72
2193,72
3326,72
1590,72
1505,72
1930,72
1499,72
1620,72
2219,72
1549,72
2295,72
1962,72
1869,72
422,72
1230,72
2197,72
3516,72
2020,72
2096,72
1046,72
1426,72
2204,72
878,72
1488,72
3186,72
1190,72
3624,72
2045,72
4635,72
3542,72
4614,72
3622,72
4532,72
2405,72
1568,72
3251,72
1101,72
4632,72
2438,72
1258,72
3958,72
2638,72
740,72
2300,72
1576,72
3957,72
71,72
116,72
423,72
470,72
571,72
1041,72
1045,72
1676,72
1853,72
2374,72
2516,72
2877,72
3586,72
3594,72
3815,72
4089,72
4298,72
4472,72
4656,72
4676,72
4905,72
5012,72
5094,72
5126,72
9523,73
8639,73
6827,73
8562,73
7045,73
8781,73
9334,73
7057,73
8824,73
7026,73
8966,73
5127,73
9588,73
7488,73
8620,73
8745,73
5816,73
6243,73
7241,73
7758,73
6026,73
8351,73
6707,73
8281,73
8168,73
10000,73
6658,73
8702,73
9191,73
8433,73
9392,73
8707,73
5874,73
5198,73
7031,73
7761,73
9996,73
8071,73
8550,73
9204,73
10122,73
9708,73
8062,73
6404,73
7495,73
8144,73
8038,73
6371,73
5167,73
5244,73
5294,73
5353,73
5475,73
5507,73
5510,73
5641,73
5666,73
5671,73
5676,73
5770,73
5905,73
6036,73
6096,73
6498,73
6550,73
6791,73
6977,73
7108,73
7417,73
7549,73
7551,73
7565,73
7579,73
7713,73
7798,73
7846,73
8043,73
8151,73
8644,73
8668,73
9026,73
9424,73
9535,73
9571,73
9894,73
9897,73
10023,73
10029,73
10948,74
12104,74
10505,74
10471,74
10214,74
12803,74
10713,74
10703,74
10706,74
13886,74
12501,74
13651,74
13368,74
14252,74
10192,74
13983,74
11868,74
11295,74
10770,74
10959,74
13165,74
12651,74
10367,74
13887,74
11612,74
11622,74
11643,74
12579,74
11219,74
11728,74
13241,74
11014,74
11127,74
14274,74
11741,74
14042,74
14254,74
14045,74
12917,74
12647,74
14290,74
12782,74
11576,74
13540,74
13623,74
12880,74
10309,74
11468,74
10503,74
10725,74
10999,74
12096,74
12437,74
12508,74
12554,74
13739,74
14117,74
16752,75
18154,75
15635,75
18673,75
15032,75
17052,75
14405,75
15288,75
18233,75
14724,75
17315,75
18865,75
16415,75
15328,75
18804,75
16689,75
16823,75
19090,75
14340,75
17033,75
17945,75
17158,75
19035,75
16667,75
15622,75
17105,75
17010,75
14933,75
16632,75
14756,75
18004,75
14681,75
15762,75
14732,75
15753,75
18883,75
17271,75
18010,75
15449,75
16701,75
16119,75
17117,75
17332,75
16583,75
14676,75
17913,75
17323,75
16088,75
18580,75
14934,75
14381,75
14789,75
14863,75
15453,75
15770,75
15796,75
15849,75
15992,75
16280,75
16488,75
16578,75
16623,75
16720,75
16759,75
16936,75
17107,75
17446,75
17536,75
17563,75
17642,75
18031,75
18038,75
18113,75
18158,75
18312,75
18351,75
18604,75
18996,75
20999,76
22861,76
20786,76
22133,76
23577,76
21661,76
21983,76
19169,76
23879,76
23438,76
24362,76
23482,76
23760,76
22077,76
20533,76
20127,76
19825,76
22907,76
20717,76
21521,76
24330,76
19098,76
19770,76
24475,76
20718,76
20410,76
23201,76
20322,76
22481,76
22851,76
24432,76
21583,76
21057,76
19208,76
20054,76
23930,76
23001,76
20243,76
20402,76
19669,76
19420,76
21730,76
23797,76
23122,76
24036,76
19099,76
19141,76
19143,76
19188,76
19649,76
19657,76
19833,76
20031,76
20043,76
20051,76
20283,76
20287,76
20315,76
20374,76
20607,76
20941,76
21213,76
21317,76
21463,76
21569,76
21668,76
21678,76
21768,76
21794,76
22056,76
22320,76
22344,76
22381,76
22975,76
23043,76
23464,76
23875,76
24058,76
24067,76
24410,76
24664,77
28428,77
24993,77
24479,77
28781,77
25445,77
25779,77
25845,77
26878,77
27016,77
26088,77
26206,77
26133,77
26756,77
26898,77
26598,77
25995,77
26266,77
26345,77
25003,77
28249,77
26697,77
27008,77
24991,77
24872,77
27676,77
25174,77
26050,77
28792,77
24590,77
25899,77
26236,77
28094,77
24945,77
25228,77
25701,77
28652,77
24726,77
24568,77
27671,77
26748,77
25264,77
26005,77
28022,77
28126,77
27461,77
24830,77
24576,77
24717,77
24718,77
24769,77
25043,77
25129,77
25221,77
25642,77
25821,77
26021,77
26036,77
26277,77
26497,77
26564,77
26834,77
26941,77
26947,77
27935,77
28134,77
28137,77
28246,77
28278,77
28827,77
28909,77
28988,77
28992,78
31664,78
30868,78
32006,78
31595,78
30062,78
30459,78
31446,78
31180,78
29392,78
31344,78
32118,78
29981,78
