,GiftId,Latitude,Longitude,Weight,distance,served,TripId,cluster,trip_index,trip_id
60279,60280,-10.1030761342,-58.522339289799994,36.365935615,11130.954207637045,True,0,48,20.0,1594.0
60280,60281,8.0546209025,22.7988495656,1.0,9111.910417607069,True,0,72,154.0,1646.0
60281,60282,54.0123259434,79.1051974777,2.54816936933,4001.6467768319258,True,0,99,59.0,1698.0
60282,60283,-88.2802990725,83.71156499979999,1.0,19823.864777536655,True,0,24,22.0,1546.0
60283,60284,25.1451066788,4.0579769284800005,35.0845549516,7211.5351053915165,True,0,36,21.0,1570.0
60284,60285,-81.9025375153,145.88758045,1.0,19114.690049027293,True,0,87,76.0,1676.0
60285,60286,30.935595285500003,113.851535291,21.9419381535,6567.662149533356,True,0,88,44.0,1678.0
60286,60287,30.6273006344,104.11429167799999,7.32181244827,6601.942950647331,True,0,88,67.0,1678.0
60287,60288,58.617585786099994,-64.28779752930001,44.6036149661,3489.565246443769,True,0,40,5.0,1578.0
60288,60289,-75.5961702343,-89.2138612182,31.3485473177,18413.45400182285,True,0,57,15.0,1612.0
60289,60290,41.5682477905,99.9780754466,39.331315783600004,5385.365134202799,True,0,3,7.0,1507.0
60290,60291,11.690911381600001,10.4130287709,21.2297670798,8707.573364525237,True,0,52,47.0,1602.0
60291,60292,-69.4731254775,145.194913722,1.0,17732.602489249122,True,0,87,71.0,1676.0
60292,60293,43.6044790504,-121.16178800200001,35.0068228624,5158.946548626861,True,0,10,8.0,1520.0
60293,60294,-21.7796398693,34.9927461329,1.15439779327,12429.328855622007,True,0,31,145.0,1560.0
60294,60295,40.9049339786,30.5275674371,1.0,5459.122264859341,True,0,61,26.0,1620.0
60295,60296,48.4926177609,-73.3189321099,1.0,4615.4103232843845,True,0,90,93.0,1682.0
60296,60297,24.0525103955,18.0142723911,36.4075611774,7333.026268965177,True,0,91,10.0,1683.0
60297,60298,16.75567683,12.702044620699999,13.326656993299999,8144.397142018504,True,0,52,67.0,1602.0
60298,60299,-33.4475695486,-56.7715190394,1.0,13726.743440405638,True,0,76,72.0,1654.0
60299,60300,49.4533877358,131.612955726,1.0,4508.577576403085,True,0,43,62.0,1587.0
60300,60301,-25.4031676804,118.90318633700001,22.056684704200002,12832.246764771788,True,0,92,25.0,1685.0
60301,60302,49.6299389356,-114.66310502,1.0,4488.945978692315,True,0,10,98.0,1521.0
60302,60303,52.9681727192,-67.96312759,17.0178617645,4117.751318002525,True,0,40,41.0,1579.0
60303,60304,66.84547203560001,-123.012122446,13.4503458029,2574.6660384908414,True,0,66,60.0,1632.0
60304,60305,15.7780287371,100.099549561,31.591026840399998,8253.106649992713,True,0,26,4.0,1549.0
60305,60306,-30.0150695145,24.1180381141,1.0,13345.066850906444,True,0,67,26.0,1633.0
60306,60307,-20.306605979500002,-53.094204428199994,1.0,12265.534960300745,True,0,68,97.0,1637.0
60307,60308,-14.4033471272,35.6857680357,1.0,11609.122525255403,True,0,31,137.0,1560.0
60308,60309,-8.84202388175,26.1614831117,22.472393164099998,10990.731594930914,True,0,73,46.0,1648.0
60309,60310,23.673594255100003,97.9193542398,34.293908754099995,7375.159821401396,True,0,69,18.0,1638.0
60310,60311,-86.84801898059999,-109.28303374,8.39480620088,19664.602497783373,True,0,28,42.0,1552.0
60311,60312,72.4745847507,72.32698978319999,26.6833326761,1948.7372630613445,True,0,33,31.0,1563.0
60312,60313,-3.88548767747,-38.965231731799996,1.0,10439.589915284898,True,0,96,91.0,1693.0
60313,60314,-80.5479472644,-76.0775012092,1.0,18964.06648544503,True,0,13,41.0,1526.0
60314,60315,31.493850501999997,7.0893786499800004,18.820686178,6505.587001685696,True,0,82,34.0,1667.0
60315,60316,-30.7886304237,20.4003505995,40.654986181999995,13431.082899460038,True,0,67,7.0,1633.0
60316,60317,8.31747349342,29.545479815500002,12.5517165507,9082.682543041386,True,0,72,29.0,1645.0
60317,60318,-15.2260019201,143.367895751,1.0,11700.597564605712,True,0,50,57.0,1598.0
60318,60319,68.3199433349,28.4962464371,8.2727640774,2410.7123105256705,True,0,37,69.0,1574.0
60319,60320,48.4719629254,94.9788858215,1.0,4617.7070362026625,True,0,62,67.0,1623.0
60320,60321,-84.1072932217,82.7597917065,32.7654565183,19359.8476980696,True,0,24,14.0,1546.0
60321,60322,27.8832481822,59.03641539109999,9.86758281709,6907.067661778531,True,0,9,49.0,1519.0
60322,60323,20.3919895291,0.65848199964,5.24158245686,7740.057618185399,True,0,36,73.0,1571.0
60323,60324,29.721244948000002,-5.1644217575499995,11.927594902100001,6702.691746232463,True,0,82,77.0,1667.0
60324,60325,66.2987354703,-144.415963895,7.19469778615,2635.4603707632737,True,0,63,66.0,1625.0
60325,60326,-22.6368722681,-43.7760943633,16.3332368821,12524.64874932391,True,0,68,39.0,1636.0
60326,60327,58.984144579799995,151.858381189,1.0,3448.8057682673793,True,0,71,64.0,1643.0
60327,60328,-12.563194689200001,-68.4643229287,29.0782454798,11404.506909897189,True,0,95,27.0,1690.0
60328,60329,-71.8334301726,-67.8511081211,20.3346697402,17995.056396679574,True,0,13,8.0,1526.0
60329,60330,67.5902454499,18.559614210699998,49.4798756094,2491.8510133209356,True,0,54,2.0,1606.0
60330,60331,-15.9046752926,135.707416389,1.0,11776.062600476467,True,0,16,90.0,1532.0
60331,60332,21.2250849019,-7.01312235168,19.3911486124,7647.4216393189845,True,0,21,58.0,1539.0
60332,60333,-84.4810847768,-165.387773255,11.666932252,19401.411422619305,True,0,7,21.0,1516.0
60333,60334,50.451285972200004,-87.26126530290001,1.0,4397.6163552078515,True,0,53,126.0,1605.0
60334,60335,-5.9991169639,-69.5436276954,49.9646817658,10674.614768743275,True,0,95,1.0,1690.0
60335,60336,36.8211217666,-89.5243503113,1.0,5913.221464202835,True,0,79,20.0,1659.0
60336,60337,-2.5530384104599997,29.2606505212,19.194113123,10291.428316782125,True,0,73,51.0,1648.0
60337,60338,-82.1132514124,-23.7220921175,1.0,19138.120365358318,True,0,19,41.0,1536.0
60338,60339,18.3511338645,-90.234830567,1.0,7966.990414102731,True,0,44,55.0,1589.0
60339,60340,-11.0182134976,-62.843503975699996,5.58143770625,11232.712839630005,True,0,48,76.0,1595.0
60340,60341,20.0348561025,1.96455678037,1.0,7779.769043358507,True,0,36,71.0,1571.0
60341,60342,47.305557190200005,45.0203245968,5.63047943237,4747.405436366019,True,0,60,68.0,1619.0
60342,60343,2.1570258877,-70.1945642329,33.983606517199995,9767.69306265707,True,0,23,17.0,1544.0
60343,60344,-22.714200489699998,135.402433788,9.63224544135,12533.247255252278,True,0,98,65.0,1696.0
60344,60345,-29.1431302473,20.0215259347,1.0,13248.111628051633,True,0,67,5.0,1633.0
60345,60346,12.1005362958,13.762870966700001,10.8595918427,8662.025152238984,True,0,52,91.0,1602.0
60346,60347,6.54003920081,32.5471168355,1.0,9280.32421882368,True,0,22,148.0,1543.0
60347,60348,-88.74004935149999,39.9561248715,10.3430505882,19874.98667608485,True,0,6,61.0,1515.0
60348,60349,-88.6311480166,170.689578445,27.1807707912,19862.877400139103,True,0,20,11.0,1537.0
60349,60350,70.8657241134,103.04917622,1.0,2127.634403607235,True,0,25,52.0,1548.0
60350,60351,-73.5252512374,47.802079203000005,1.85701877716,18183.178315875728,True,0,6,87.0,1515.0
60351,60352,-89.6829411209,31.8300847218,13.7040211175,19979.831457216795,True,0,6,7.0,1514.0
60352,60353,24.3354599093,91.9001896861,28.7526830553,7301.563718534073,True,0,69,28.0,1639.0
60353,60354,-77.7261867893,151.841663832,40.399714802800005,18650.301036407767,True,0,87,12.0,1675.0
60354,60355,73.5318301733,-81.4975607202,36.757227169699995,1831.1769358500435,True,0,51,7.0,1599.0
60355,60356,26.8236845587,97.3089406744,1.0,7024.88576116886,True,0,69,37.0,1639.0
60356,60357,-25.018128735599998,20.799583314,1.0,12789.432387549456,True,0,67,17.0,1633.0
60357,60358,5.0847598209,100.70325397200001,3.10805468913,9442.143902720112,True,0,97,46.0,1694.0
60358,60359,-88.2613635907,57.921577694700005,14.227664933699998,19821.759248026923,True,0,58,7.0,1614.0
60359,60360,64.3611301238,-91.9163269684,2.9140818494599996,2850.9122551334467,True,0,4,42.0,1510.0
60360,60361,-84.1692324388,-140.813526365,23.8387314624,19366.735024771453,True,0,84,15.0,1671.0
60361,60362,37.9934183485,91.23541984709999,14.006935939100002,5782.868031772798,True,0,3,46.0,1508.0
60362,60363,12.8739299223,26.3495254494,1.0,8576.027704672948,True,0,72,149.0,1646.0
60363,60364,74.0093707522,93.461111538,8.11401202405,1778.0768462094563,True,0,94,74.0,1689.0
60364,60365,-16.0808314438,-43.5591691534,34.1409580171,11795.650270787139,True,0,68,10.0,1635.0
60365,60366,-7.90537656496,20.622604677200002,1.0,10886.581165248626,True,0,42,113.0,1585.0
60366,60367,-6.34049698334,140.983544072,1.0,10712.57449496282,True,0,50,66.0,1598.0
60367,60368,-29.2349064672,-70.8573832742,26.1455561458,13258.316678091125,True,0,76,42.0,1654.0
60368,60369,82.9362999884,-28.4119175048,27.2279177556,785.4476046290304,True,0,17,10.0,1533.0
60369,60370,36.3915829249,-96.1834801807,1.8367887515999999,5960.984004196655,True,0,79,91.0,1660.0
60370,60371,-7.80988209149,146.288717252,28.6561423223,10875.962664276167,True,0,50,8.0,1597.0
60371,60372,51.085720659799996,139.018838043,27.5868279335,4327.070436659407,True,0,43,23.0,1586.0
60372,60373,5.774975608459999,-66.4376172257,1.0,9365.395408853461,True,0,80,68.0,1663.0
60373,60374,40.8463078997,95.7917309508,10.5991328197,5465.641187402085,True,0,3,76.0,1508.0
60374,60375,23.195509664699998,14.4380223019,7.71940093453,7428.320402360817,True,0,91,74.0,1684.0
60375,60376,-68.2866634227,100.93425863600001,1.0,17600.67392809908,True,0,8,62.0,1517.0
60376,60377,-26.2515281907,150.96246475799998,3.7777956047300005,12926.580149482736,True,0,0,72.0,1502.0
60377,60378,5.727481683990001,-65.0938445292,1.0,9370.676492300963,True,0,80,42.0,1663.0
60378,60379,65.9220098059,142.278492078,1.0,2677.3503533813546,True,0,11,73.0,1523.0
60379,60380,-23.922924507199998,144.07436367,1.0,12667.651233711704,True,0,0,97.0,1502.0
60380,60381,36.097693354499995,-96.8894226457,6.4289760213300005,5993.663033418885,True,0,79,87.0,1660.0
60381,60382,31.894523374600002,-101.53465903600001,23.075803091399997,6461.034211008477,True,0,34,56.0,1566.0
60382,60383,63.9574011362,156.468361639,1.0,2895.804870293911,True,0,71,9.0,1643.0
60383,60384,-20.8759083878,129.610902264,14.765474853699999,12328.838499830234,True,0,16,19.0,1531.0
60384,60385,-26.787019113400003,123.330921067,15.9379786998,12986.12402335119,True,0,92,61.0,1686.0
60385,60386,1.88890804097,28.294531125,27.642301387199996,9797.506406956309,True,0,73,26.0,1647.0
60386,60387,29.2312071913,104.281106795,19.6251398038,6757.181458641785,True,0,88,53.0,1678.0
60387,60388,-22.257886899099997,143.369616638,20.0716221652,12482.507499018595,True,0,0,42.0,1502.0
60388,60389,69.7969443835,111.400824697,2.84336583254,2246.477287272657,True,0,25,67.0,1548.0
60389,60390,53.6763134219,20.8789856283,35.1556405586,4039.009664511772,True,0,65,18.0,1629.0
60390,60391,42.6167982685,98.5901402582,42.9085989852,5268.771640718472,True,0,3,5.0,1507.0
60391,60392,35.3102460989,127.29369371700001,24.6914941025,6081.223173241785,True,0,86,16.0,1674.0
60392,60393,60.7247735846,59.965345613000004,38.1753433915,3255.2566537632506,True,0,14,4.0,1527.0
60393,60394,-84.3172914022,50.1175270558,1.0,19383.19843034581,True,0,6,77.0,1515.0
60394,60395,-78.9250896129,69.3588130067,1.0,18783.612947931928,True,0,58,98.0,1615.0
60395,60396,-17.1922043457,-64.23590601800001,1.0,11919.229299088662,True,0,2,98.0,1506.0
60396,60397,-20.4680514679,-69.84098816390001,15.0371599399,12283.48687954048,True,0,2,52.0,1506.0
60397,60398,56.6261040466,107.43776271899999,1.0,3711.007912381449,True,0,85,78.0,1673.0
60398,60399,36.908098119499996,128.219719559,1.0,5903.5501350223085,True,0,86,30.0,1674.0
60399,60400,36.7889605732,72.9225361179,2.95256352005,5916.797625743749,True,0,77,125.0,1657.0
60400,60401,-11.473691457100001,-65.93463468739999,16.2869548107,11283.359677924818,True,0,48,45.0,1595.0
60401,60402,25.255156038600003,14.5295735917,22.337399717100002,7199.298174901274,True,0,91,32.0,1684.0
60402,60403,-80.3272164408,167.261663149,4.24348610709,18939.522337706643,True,0,20,19.0,1537.0
60403,60404,62.590346313400005,176.96215527299998,35.695895437800004,3047.814431034246,True,0,49,3.0,1596.0
60404,60405,-2.5863924063,27.673035366100002,5.06624563204,10295.137111902857,True,0,73,111.0,1648.0
60405,60406,-6.365380964909999,-38.8895897313,1.0,10715.341467468124,True,0,96,65.0,1693.0
60406,60407,-20.0467267059,123.24865989,1.0,12236.637703536351,True,0,16,63.0,1532.0
60407,60408,43.8649672445,65.2993304062,5.07442263445,5129.981582992137,True,0,56,103.0,1611.0
60408,60409,-14.1843363836,-65.7660820461,37.095332323499996,11584.769641686433,True,0,48,23.0,1594.0
60409,60410,-78.87710671810001,-115.267841281,1.0,18778.277493464448,True,0,28,58.0,1553.0
60410,60411,49.9057627699,72.70673966060001,1.0,4458.275767670505,True,0,99,92.0,1698.0
60411,60412,32.8872439934,119.59868397299999,2.4028021108099997,6350.648714622469,True,0,15,44.0,1530.0
60412,60413,6.07341205947,116.75281432700001,1.0,9332.210789575343,True,0,47,65.0,1593.0
60413,60414,45.2821302509,-93.3622366709,15.9966007803,4972.400246452106,True,0,53,68.0,1604.0
60414,60415,78.7167057898,-53.808241965200004,25.6832860582,1254.6450720121622,True,0,27,15.0,1551.0
60415,60416,4.198345712159999,115.678943977,10.7877367067,9540.708654518157,True,0,47,24.0,1593.0
60416,60417,68.8738115605,171.783663802,26.1398196756,2349.124973809328,True,0,49,6.0,1596.0
60417,60418,-4.60731824037,21.3530434111,34.8805013634,10519.853811776366,True,0,5,25.0,1511.0
60418,60419,7.207951238180001,19.0135640688,3.9260513824400003,9206.055788823305,True,0,5,114.0,1513.0
60419,60420,42.4914609834,81.5300462425,2.11127345165,5282.708510940994,True,0,39,15.0,1576.0
60420,60421,44.4068367974,-93.91266941120001,30.908144857800004,5069.728437806502,True,0,53,22.0,1603.0
60421,60422,-23.516295343200003,132.14839246399998,6.35842516963,12622.436133649191,True,0,98,80.0,1696.0
60422,60423,40.918842955100004,-75.3935916325,14.5727530627,5457.575657237722,True,0,90,31.0,1682.0
60423,60424,14.1531962269,26.8182430145,33.854965606,8433.779781774096,True,0,72,22.0,1644.0
60424,60425,56.4318927624,49.2245198131,16.0607998557,3732.6032218816135,True,0,14,34.0,1527.0
60425,60426,45.822594600100004,-85.96588862649999,4.80292319861,4912.303352788813,True,0,12,89.0,1525.0
60426,60427,-8.31918221829,20.5950112302,4.39809088118,10932.59425451576,True,0,42,112.0,1585.0
60427,60428,29.0085186385,-1.1918138862799998,24.9167958591,6781.943295934965,True,0,82,46.0,1667.0
60428,60429,43.2682269033,98.0868515939,35.9656081967,5196.336081457722,True,0,3,6.0,1507.0
60429,60430,40.3804428056,86.8408166009,1.0,5517.443022366796,True,0,39,102.0,1577.0
60430,60431,11.2129639666,103.53724287799999,1.0,8760.71869227612,True,0,26,99.0,1550.0
60431,60432,70.58306739439999,120.14333790200001,29.5423379355,2159.064396742034,True,0,81,14.0,1664.0
60432,60433,38.6868048816,113.698882341,1.0,5705.766967088419,True,0,15,95.0,1530.0
60433,60434,41.3211690077,77.8191897402,17.3629798305,5412.839041331671,True,0,39,53.0,1577.0
60434,60435,-79.7208859431,-53.0429116945,1.0,18872.10146249252,True,0,38,34.0,1575.0
60435,60436,55.5123465546,-74.0070475695,1.0,3834.8520950042166,True,0,90,87.0,1682.0
60436,60437,49.9235370062,86.14207856469999,1.0,4456.299362768964,True,0,62,53.0,1623.0
60437,60438,47.3252757154,33.332037855900005,1.0,4745.212836402867,True,0,61,109.0,1621.0
60438,60439,44.828744308000005,25.9905620454,1.0,5022.814463114546,True,0,61,86.0,1621.0
60439,60440,-16.3867527255,-44.788773409499996,13.0816610335,11829.667165264782,True,0,68,77.0,1636.0
60440,60441,-19.5500249626,-46.0819831537,28.8166116074,12181.406989625884,True,0,68,4.0,1635.0
60441,60442,52.6450321098,23.5076795607,1.0,4153.682914360636,True,0,65,95.0,1630.0
60442,60443,74.7586857041,95.52986358950001,23.7279976695,1694.756825099264,True,0,25,19.0,1547.0
60443,60444,58.864543365299994,-112.75955831799999,1.0,3462.104816540308,True,0,83,80.0,1670.0
60444,60445,9.46877785012,125.900228946,6.54187826404,8954.66333955257,True,0,47,47.0,1593.0
60445,60446,44.8546285913,37.8955797762,1.0,5019.936262131755,True,0,61,52.0,1621.0
60446,60447,-83.2787600835,97.8284256363,37.635718724200004,19267.71901654487,True,0,8,1.0,1517.0
60447,60448,51.0644127766,-75.4315668933,17.4289736936,4329.439765168781,True,0,90,23.0,1681.0
60448,60449,-21.1396479816,140.798228507,15.487206093900001,12358.16500461609,True,0,98,48.0,1696.0
60449,60450,25.6206263146,108.05873584,2.89262341429,7158.659734370689,True,0,88,84.0,1678.0
60450,60451,32.9675416338,66.9209612953,32.73629374,6341.720024388459,True,0,77,23.0,1655.0
60451,60452,58.720323073500005,122.751187736,30.266995058400003,3478.1413813076642,True,0,81,18.0,1664.0
60452,60453,-88.16928487790001,-172.19692874900002,50.0,19811.520562311613,True,0,7,4.0,1516.0
60453,60454,52.9159169889,66.8008723836,1.0,4123.561890099991,True,0,56,120.0,1611.0
60454,60455,23.577635538699997,26.4603513554,20.381141552,7385.829943832399,True,0,18,39.0,1535.0
60455,60456,50.02762209189999,-69.5136989486,7.37204771265,4444.72562929976,True,0,90,66.0,1682.0
60456,60457,-85.2877207463,-96.6891048061,6.08129316125,19491.105250076722,True,0,57,37.0,1612.0
60457,60458,-3.1681898428,28.5517721404,27.7976058096,10359.830035176466,True,0,73,21.0,1647.0
60458,60459,-23.2901301461,122.028460076,41.5171065016,12597.287711148103,True,0,92,5.0,1685.0
60459,60460,20.1861092599,-1.10342781697,28.2359347341,7762.950459616657,True,0,36,39.0,1571.0
60460,60461,59.860240724099995,80.4348082355,18.0184724503,3351.3883217683597,True,0,94,29.0,1688.0
60461,60462,-3.24483518153,137.365547419,1.9929047150900001,10368.352607994197,True,0,50,60.0,1598.0
60462,60463,-3.52855755199,130.65991299,5.88726066304,10399.901096164916,True,0,50,52.0,1598.0
60463,60464,-30.750296850799998,-62.8020015488,18.6312358323,13426.820400633398,True,0,76,52.0,1654.0
60464,60465,36.7761513329,29.6863792618,29.8610015306,5918.22194827928,True,0,61,17.0,1620.0
60465,60466,-13.5593623407,-72.6681136558,1.0,11515.275698831416,True,0,95,132.0,1691.0
60466,60467,18.274253915899997,82.3983909847,1.0,7975.539074347746,True,0,32,109.0,1562.0
60467,60468,52.300954026499994,65.8525707263,23.8810992955,4191.94265159318,True,0,56,56.0,1610.0
60468,60469,-67.1936546733,50.9713680008,8.523316215369999,17479.13690038769,True,0,58,64.0,1615.0
60469,60470,33.9222597039,76.6437619255,34.4932640517,6235.5602186174565,True,0,39,13.0,1576.0
60470,60471,-74.49728732140001,98.0594872309,1.0,18291.263796931984,True,0,8,54.0,1517.0
60471,60472,-80.4762733871,36.6798192897,21.201644080799998,18956.096713916322,True,0,6,37.0,1515.0
60472,60473,-79.0969159403,105.21822192799999,1.0,18802.719163802773,True,0,8,58.0,1517.0
60473,60474,65.2621880722,130.974826183,23.881300525300002,2750.7191826586113,True,0,11,19.0,1522.0
60474,60475,56.995856,-96.0530140668,22.640724338600002,3669.8933710464535,True,0,53,52.0,1604.0
60475,60476,52.4742008075,1.4353604181600002,26.227955459,4172.678488488479,True,0,1,22.0,1503.0
60476,60477,50.5260384759,19.1715565694,31.021611190700003,4389.304256042433,True,0,65,27.0,1630.0
